Character Number	State Number	Curator 1 EQ Number	Curator 2 EQ Number	SimJ Score	NIC Score
92	1	AI_EQ_2	EQ_2	0.6767676767676768	0.8776059016200373
93	0	AI_EQ_1	EQ_1	0.47692307692307695	0.8434881059612479
93	1	AI_EQ_1	EQ_1	0.47692307692307695	0.8434881059612479
94	0	AI_EQ_1	EQ_1	0.7840909090909091	0.8679145844014362
94	1	AI_EQ_1	EQ_1	0.7840909090909091	0.8679145844014362
94	2	AI_EQ_1	EQ_1	1.0	0.8636599077480517
95	0	AI_EQ_1	EQ_1	0.38961038961038963	0.8636599077480517
95	1	AI_EQ_1	EQ_1	0.38961038961038963	0.8636599077480517
96	0	AI_EQ_1	EQ_1	1.0	0.8381681615604518
96	1	AI_EQ_1	EQ_1	1.0	0.8381681615604518
97	0	AI_EQ_1	EQ_1	0	0
97	1	AI_EQ_1	EQ_1	0.65625	0.8894671152861489
98	0	AI_EQ_1	EQ_1	0.02925531914893617	0.6211695378982164
98	2	AI_EQ_1	EQ_1	0.7333333333333333	0.8832063484213408
98	2	AI_EQ_1	EQ_2	0.44	0.8636599077480517
98	1	AI_EQ_1	EQ_1	0.7333333333333333	0.8965649873497815
99	0	AI_EQ_1	EQ_1	1.0	0.8268156128434346
99	1	AI_EQ_1	EQ_1	1.0	0.8268156128434346
100	0	AI_EQ_1	EQ_1	0.30357142857142855	0.7670730169061862
100	1	AI_EQ_1	EQ_1	0.30357142857142855	0.7726734637074897
101	0	AI_EQ_1	EQ_1	0.07808564231738035	0.5664400338187264
101	1	AI_EQ_1	EQ_1	0.6597938144329897	0.8463620535167237
101	1	AI_EQ_1	EQ_2	0.6597938144329897	0.8463620535167237
102	0	AI_EQ_1	EQ_1	0.007920792079207921	0.6148566140427393
102	0	AI_EQ_1	EQ_2	0.2	0.6148566140427393
102	1	AI_EQ_1	EQ_1	0.017857142857142856	0.6587446460826476
102	2	AI_EQ_1	EQ_1	1.0	0.8381681615604518
102	2	AI_EQ_1	EQ_2	0.9473684210526315	0.7850912801719183
102	2	AI_EQ_2	EQ_1	0.9473684210526315	0.7850912801719183
102	2	AI_EQ_2	EQ_2	1.0	0.791003487875979
103	0	AI_EQ_1	EQ_1	0	0
103	1	AI_EQ_1	EQ_1	0.5714285714285714	0.8463620535167237
104	0	AI_EQ_1	EQ_1	1.0	0.8356953863359535
104	0	AI_EQ_1	EQ_2	0.18181818181818182	0.7608122500413782
104	0	AI_EQ_1	EQ_3	0.14285714285714285	0.7608122500413782
104	1	AI_EQ_1	EQ_1	0.35714285714285715	0.8192090758307077
104	1	AI_EQ_1	EQ_2	1.0	0.8965649873497815
104	1	AI_EQ_2	EQ_1	0.5555555555555556	0.8381681615604518
104	1	AI_EQ_2	EQ_2	0.5714285714285714	0.8381681615604518
105	0	AI_EQ_1	EQ_1	0.26059979317476734	0.8725396812405707
105	1	AI_EQ_1	EQ_1	0.5121951219512195	0.9047588793060533
106	0	AI_EQ_1	EQ_1	0.125	0.644546196655662
106	0	AI_EQ_1	EQ_2	0.00411522633744856	0.644546196655662
106	1	AI_EQ_1	EQ_1	0.010344827586206896	0.676456993051374
106	1	AI_EQ_1	EQ_2	0.6666666666666666	0.7719402785447834
107	0	AI_EQ_1	EQ_1	0.3783783783783784	0.8434881059612479
107	1	AI_EQ_1	EQ_1	0.3783783783783784	0.8679145844014362
108	0	AI_EQ_1	EQ_1	0.0018701036138488755	0.5010878429721503
108	0	AI_EQ_1	EQ_2	0.0014990681468276476	0.5010878429721503
108	1	AI_EQ_1	EQ_1	0.001500283837482767	0.5010878429721503
108	1	AI_EQ_1	EQ_2	0.0018719959524411839	0.5010878429721503
109	0	AI_EQ_1	EQ_1	1.0	0.8381681615604518
109	1	AI_EQ_1	EQ_1	1.0	0.8381681615604518
110	0	AI_EQ_1	EQ_1	1.0	0.8776059016200373
110	1	AI_EQ_1	EQ_1	1.0	0.9263114101907659
110	2	AI_EQ_1	EQ_1	1.0	0.8894671152861489
111	0	AI_EQ_1	EQ_1	0.16632996632996633	0.8210111155744947
111	1	AI_EQ_1	EQ_1	0.16632996632996633	0.8039173118108033
112	0	AI_EQ_1	EQ_1	1.0	0.8636599077480517
112	0	AI_EQ_1	EQ_2	0.07342657342657342	0.6594417718982385
112	1	AI_EQ_1	EQ_1	1.0	0.8965649873497815
112	1	AI_EQ_1	EQ_2	0.16535433070866143	0.6722767112058559
113	0	AI_EQ_1	EQ_1	0.5603448275862069	0.8894671152861489
113	1	AI_EQ_1	EQ_1	0.16774193548387098	0.8407616067154203
114	0	AI_EQ_1	EQ_1	0.9642857142857143	0.9047588793060533
114	1	AI_EQ_1	EQ_1	0.9642857142857143	0.8776059016200373
115	0	AI_EQ_1	EQ_1	0.09090909090909091	0.5934306128096409
115	0	AI_EQ_1	EQ_2	0.09090909090909091	0.5934306128096409
115	0	AI_EQ_1	EQ_3	0.125	0.5934306128096409
115	0	AI_EQ_1	EQ_4	0.003048780487804878	0.5934306128096409
115	0	AI_EQ_1	EQ_5	0.0030959752321981426	0.5934306128096409
115	0	AI_EQ_2	EQ_1	0.7777777777777778	0.8494003136653085
115	0	AI_EQ_2	EQ_2	1.0	0.8776059016200373
115	0	AI_EQ_2	EQ_3	0.4444444444444444	0.791003487875979
115	0	AI_EQ_2	EQ_4	0.00909090909090909	0.5971558771130842
115	0	AI_EQ_2	EQ_5	0.009230769230769232	0.5971558771130842
115	1	AI_EQ_1	EQ_1	1.0	0.8679145844014362
115	1	AI_EQ_1	EQ_2	0.009230769230769232	0.5971558771130842
115	2	AI_EQ_1	EQ_1	0.125	0.5934306128096409
115	2	AI_EQ_1	EQ_2	0.1	0.5934306128096409
115	2	AI_EQ_1	EQ_3	0.0030959752321981426	0.5934306128096409
115	2	AI_EQ_1	EQ_4	0.003048780487804878	0.5934306128096409
115	2	AI_EQ_2	EQ_1	0.5	0.791003487875979
115	2	AI_EQ_2	EQ_2	1.0	0.8597206924451644
115	2	AI_EQ_2	EQ_3	0.009259259259259259	0.5971558771130842
115	2	AI_EQ_2	EQ_4	0.00911854103343465	0.5971558771130842
115	3	AI_EQ_1	EQ_1	0.003048780487804878	0.5934306128096409
116	0	AI_EQ_1	EQ_1	0.125	0.8228763975405472
116	1	AI_EQ_1	EQ_1	0.8333333333333334	0.8597206924451644
116	1	AI_EQ_1	EQ_2	0.5714285714285714	0.8248095226320111
117	0	AI_EQ_1	EQ_1	0.29781021897810217	0.8095177586121066
117	0	AI_EQ_1	EQ_2	0.33943427620632277	0.8095177586121066
117	1	AI_EQ_1	EQ_1	0.4939467312348668	0.8095177586121066
117	1	AI_EQ_1	EQ_2	0.6200607902735562	0.8095177586121066
118	0	AI_EQ_1	EQ_1	1.0	0.8013238666558348
118	1	AI_EQ_1	EQ_1	1.0	0.8013238666558348
119	0	AI_EQ_1	EQ_1	0.3	0.7806218352201233
119	1	AI_EQ_1	EQ_1	0.3	0.7814861645330097
120	0	AI_EQ_1	EQ_1	0.9139784946236559	0.7860321026359302
120	1	AI_EQ_1	EQ_1	0.9139784946236559	0.7841668206698776
121	0	AI_EQ_1	EQ_1	0.08695652173913043	0.8125560187606915
121	1	AI_EQ_1	EQ_1	0.09523809523809523	0.8125560187606915
122	0	AI_EQ_1	EQ_1	0	0
122	1	AI_EQ_1	EQ_1	0.20915032679738563	0.8210111155744947
123	0	AI_EQ_1	EQ_1	0.8571428571428571	0.8636599077480517
123	0	AI_EQ_1	EQ_2	0.125	0.8560533707353247
123	1	AI_EQ_1	EQ_1	0.625	0.8597206924451644
124	0	AI_EQ_1	EQ_1	0	0
124	1	AI_EQ_1	EQ_1	0.6818181818181818	0.8463620535167237
125	0	AI_EQ_1	EQ_1	0.11450381679389313	0.6269838887368469
125	0	AI_EQ_1	EQ_2	0.46825396825396826	0.6078346236216063
125	0	AI_EQ_1	EQ_3	0.46825396825396826	0.6078346236216063
125	0	AI_EQ_1	EQ_4	0.1440677966101695	0.6225098346299183
125	1	AI_EQ_1	EQ_1	0.3953488372093023	0.7140311174745216
125	1	AI_EQ_1	EQ_2	0.003927195831130579	0.6912677123262579
125	1	AI_EQ_2	EQ_1	0.23529411764705882	0.6771868225699046
125	1	AI_EQ_2	EQ_2	0.006207418622255867	0.7160277872018185
125	2	AI_EQ_1	EQ_1	0.007029712250445215	0.7437775403155061
125	2	AI_EQ_1	EQ_2	0.011269472986410341	0.7140311174745216
126	0	AI_EQ_1	EQ_1	0.454079163843995	0.796488254367112
126	1	AI_EQ_1	EQ_1	0.454079163843995	0.7651161671628917
127	0	AI_EQ_1	EQ_1	1.0	0.8894671152861489
127	0	AI_EQ_1	EQ_2	0.01680672268907563	0.6157744224253199
127	1	AI_EQ_1	EQ_1	0.45217391304347826	0.8725396812405707
127	1	AI_EQ_1	EQ_2	0.348993288590604	0.8725396812405707
127	1	AI_EQ_1	EQ_3	0.22903885480572597	0.8597206924451644
127	2	AI_EQ_1	EQ_1	1.0	0.8894671152861489
128	0	AI_EQ_1	EQ_1	1.0	0.8228763975405472
128	1	AI_EQ_1	EQ_1	1.0	0.8228763975405472
129	0	AI_EQ_1	EQ_1	0.22002820874471085	0.5138768411750714
129	0	AI_EQ_1	EQ_2	0.27232142857142855	0.5138768411750714
129	0	AI_EQ_1	EQ_3	0.2552147239263804	0.6247454492991245
129	0	AI_EQ_1	EQ_4	0.31895424836601305	0.6247454492991245
129	1	AI_EQ_1	EQ_1	0.4297520661157025	0.8310702894968192
129	1	AI_EQ_1	EQ_2	0.5545454545454546	0.8679145844014362
129	1	AI_EQ_1	EQ_3	0.10229508196721311	0.5138768411750714
129	1	AI_EQ_1	EQ_4	0.12331536388140162	0.5138768411750714
129	1	AI_EQ_2	EQ_1	0.10758620689655173	0.5138768411750714
129	1	AI_EQ_2	EQ_2	0.13080771979985703	0.5138768411750714
129	1	AI_EQ_2	EQ_3	0.4297520661157025	0.8832063484213408
129	1	AI_EQ_2	EQ_4	0.5545454545454546	0.9631557050953831
130	0	AI_EQ_1	EQ_1	0.026143790849673203	0.7797713357711221
130	1	AI_EQ_1	EQ_1	0.026490066225165563	0.7797713357711221
130	1	AI_EQ_1	EQ_2	0.09090909090909091	0.7726734637074897
131	0	AI_EQ_1	EQ_1	0.26604973973395024	0.8407616067154203
131	0	AI_EQ_1	EQ_2	0.18922470433639949	0.7741708889698187
131	0	AI_EQ_1	EQ_3	0.26604973973395024	0.8407616067154203
131	0	AI_EQ_2	EQ_1	0.26604973973395024	0.8407616067154203
131	0	AI_EQ_2	EQ_2	0.18922470433639949	0.7741708889698187
131	0	AI_EQ_2	EQ_3	0.26604973973395024	0.8407616067154203
131	1	AI_EQ_1	EQ_1	0.26604973973395024	0.8776059016200373
131	1	AI_EQ_1	EQ_2	0.18922470433639949	0.7741708889698187
132	0	AI_EQ_1	EQ_1	0.2797427652733119	0.7931299746995627
132	1	AI_EQ_1	EQ_1	0.16634799235181644	0.7931299746995627
133	0	AI_EQ_1	EQ_1	1.0	0.8776059016200373
133	0	AI_EQ_1	EQ_2	0.31101511879049676	0.760224895097833
133	0	AI_EQ_1	EQ_3	0.6533864541832669	0.7889588095818852
133	0	AI_EQ_2	EQ_1	0.6533864541832669	0.7889588095818852
133	0	AI_EQ_2	EQ_2	0.31101511879049676	0.760224895097833
133	0	AI_EQ_2	EQ_3	1.0	0.8832063484213408
133	1	AI_EQ_1	EQ_1	1.0	0.8597206924451644
133	1	AI_EQ_1	EQ_2	0.1811320754716981	0.760224895097833
133	1	AI_EQ_1	EQ_3	0.49101796407185627	0.8125560187606915
133	1	AI_EQ_2	EQ_1	0.7920792079207921	0.8381681615604518
133	1	AI_EQ_2	EQ_2	0.15483870967741936	0.760224895097833
133	1	AI_EQ_2	EQ_3	0.4177545691906005	0.8066438110566309
133	1	AI_EQ_3	EQ_1	0.7920792079207921	0.8381681615604518
133	1	AI_EQ_3	EQ_2	0.15483870967741936	0.760224895097833
133	1	AI_EQ_3	EQ_3	0.4177545691906005	0.8066438110566309
133	1	AI_EQ_4	EQ_1	0.49101796407185627	0.8125560187606915
133	1	AI_EQ_4	EQ_2	0.1811320754716981	0.760224895097833
133	1	AI_EQ_4	EQ_3	1.0	0.8636599077480517
134	0	AI_EQ_1	EQ_1	0.3170731707317073	0.7832581646707165
134	1	AI_EQ_1	EQ_1	0.4421768707482993	0.7832581646707165
134	2	AI_EQ_1	EQ_1	0.7303370786516854	0.8463620535167237
135	0	AI_EQ_1	EQ_1	0.23076923076923078	0.8526228203815318
135	1	AI_EQ_1	EQ_1	0.23076923076923078	0.8526228203815318
136	0	AI_EQ_1	EQ_1	1.0	0.8463620535167237
136	1	AI_EQ_1	EQ_1	1.0	0.8463620535167237
137	0	AI_EQ_1	EQ_1	1.0	0.8434881059612479
137	1	AI_EQ_1	EQ_1	1.0	0.8434881059612479
137	2	AI_EQ_1	EQ_1	0.009787928221859706	0.5615626712347216
138	0	AI_EQ_1	EQ_1	1.0	0.8157785254769148
138	1	AI_EQ_1	EQ_1	1.0	0.8157785254769148
139	0	AI_EQ_1	EQ_1	0.9615384615384616	0.8039173118108033
139	1	AI_EQ_1	EQ_1	0.9615384615384616	0.7976565449459952
140	0	AI_EQ_1	EQ_1	0	0
140	1	AI_EQ_1	EQ_1	0.014814814814814815	0.6804706031621278
141	0	AI_EQ_1	EQ_1	0.6538461538461539	0.9263114101907659
141	1	AI_EQ_1	EQ_1	0.6538461538461539	0.9263114101907659
142	0	AI_EQ_1	EQ_1	1.0	0.7420899356676807
142	0	AI_EQ_1	EQ_2	0.0196078431372549	0.6765779375439249
142	1	AI_EQ_1	EQ_1	1.0	0.8407616067154203
142	2	AI_EQ_1	EQ_1	1.0	0.7477827457963835
142	2	AI_EQ_1	EQ_2	0.0196078431372549	0.6765779375439249
143	0	AI_EQ_1	EQ_1	0.9791666666666666	0.8679145844014362
143	1	AI_EQ_1	EQ_1	0.9791666666666666	0.8679145844014362
144	0	AI_EQ_1	EQ_1	0.026578073089700997	0.5062589607816902
144	1	AI_EQ_1	EQ_1	0.026578073089700997	0.5062589607816902
145	0	AI_EQ_1	EQ_1	1.0	0.8679145844014362
145	1	AI_EQ_1	EQ_1	1.0	0.8679145844014362
145	2	AI_EQ_1	EQ_1	1.0	0.8725396812405707
145	3	AI_EQ_1	EQ_1	1.0	0.8679145844014362
146	0	AI_EQ_1	EQ_1	0.0762933484934622	0.8597206924451644
146	1	AI_EQ_1	EQ_1	0.09722101480773132	0.9047588793060533
147	0	AI_EQ_1	EQ_1	1.0	0.8526228203815318
147	1	AI_EQ_1	EQ_1	1.0	0.8526228203815318
148	0	AI_EQ_1	EQ_1	0.42857142857142855	0.8407616067154203
148	1	AI_EQ_1	EQ_1	0.625	0.8965649873497815
148	2	AI_EQ_1	EQ_1	0.42857142857142855	0.8407616067154203
149	0	AI_EQ_1	EQ_1	1.0	0.8381681615604518
149	1	AI_EQ_1	EQ_1	1.0	0.8381681615604518
150	0	AI_EQ_1	EQ_1	1.0	0.9263114101907659
150	1	AI_EQ_1	EQ_1	1.0	0.9263114101907659
150	2	AI_EQ_1	EQ_1	1.0	0.9263114101907659
150	3	AI_EQ_1	EQ_1	1.0	0.9263114101907659
151	0	AI_EQ_1	EQ_1	0.9090909090909091	0.8832063484213408
151	1	AI_EQ_1	EQ_1	0.9090909090909091	0.8832063484213408
152	0	AI_EQ_1	EQ_1	0.14285714285714285	0.8776059016200373
152	0	AI_EQ_1	EQ_2	0.07659574468085106	0.8157785254769148
152	1	AI_EQ_1	EQ_1	0.07659574468085106	0.8157785254769148
152	1	AI_EQ_1	EQ_2	0.14285714285714285	0.8776059016200373
153	0	AI_EQ_1	EQ_1	0.21052631578947367	0.7657604790704121
153	1	AI_EQ_1	EQ_1	0.21052631578947367	0.7691046685903521
154	0	AI_EQ_1	EQ_1	0.9852941176470589	0.8268156128434346
154	1	AI_EQ_1	EQ_1	0.9852941176470589	0.7976565449459952
155	0	AI_EQ_1	EQ_1	0.5	0.8407616067154203
155	1	AI_EQ_1	EQ_1	1.0	0.8000731011472263
155	1	AI_EQ_1	EQ_2	0.002136752136752137	0.599177647752228
156	0	AI_EQ_1	EQ_1	1.0	0.8157785254769148
156	1	AI_EQ_1	EQ_1	1.0	0.8157785254769148
157	0	AI_EQ_1	EQ_1	1.0	0.8013238666558348
157	1	AI_EQ_1	EQ_1	1.0	0.8013238666558348
158	0	AI_EQ_1	EQ_1	1.0	0.8776059016200373
158	1	AI_EQ_1	EQ_1	1.0	0.8776059016200373
159	0	AI_EQ_1	EQ_1	0.10566184325531708	0.8597206924451644
159	1	AI_EQ_1	EQ_1	0.21335425041670752	0.8636599077480517
160	0	AI_EQ_1	EQ_1	0.8571428571428571	0.8636599077480517
160	0	AI_EQ_1	EQ_2	0.18181818181818182	0.8560533707353247
160	1	AI_EQ_1	EQ_1	0.625	0.8597206924451644
161	0	AI_EQ_1	EQ_1	0.75	0.8407616067154203
161	1	AI_EQ_1	EQ_1	0.75	0.7832581646707165
162	0	AI_EQ_1	EQ_1	1.0	0.8333325492717291
162	1	AI_EQ_1	EQ_1	1.0	0.8333325492717291
163	0	AI_EQ_1	EQ_1	1.0	0.8125560187606915
163	0	AI_EQ_1	EQ_2	0.6	0.8080613639049171
163	1	AI_EQ_1	EQ_1	1.0	0.8080613639049171
164	0	AI_EQ_1	EQ_1	1.0	0.8776059016200373
164	1	AI_EQ_1	EQ_1	1.0	0.8636599077480517
165	0	AI_EQ_1	EQ_1	0.4406779661016949	0.8894671152861489
165	0	AI_EQ_1	EQ_2	0.08213820078226858	0.5045897903568842
165	0	AI_EQ_1	EQ_3	0.25806451612903225	0.6247454492991245
165	1	AI_EQ_1	EQ_1	0.4406779661016949	0.6859553696532608
165	1	AI_EQ_1	EQ_2	0.2441860465116279	0.6548239851164002
165	1	AI_EQ_1	EQ_3	0.2798507462686567	0.6859553696532608
166	0	AI_EQ_1	EQ_1	0.36363636363636365	0.7691046685903521
166	0	AI_EQ_1	EQ_2	1.0	0.8725396812405707
166	0	AI_EQ_2	EQ_1	1.0	0.9263114101907659
166	0	AI_EQ_2	EQ_2	0.36363636363636365	0.7691046685903521
166	1	AI_EQ_1	EQ_1	0.25	0.7086761911168565
166	1	AI_EQ_1	EQ_2	1.0	0.8725396812405707
166	1	AI_EQ_2	EQ_1	1.0	0.8894671152861489
166	1	AI_EQ_2	EQ_2	0.25	0.7086761911168565
166	2	AI_EQ_1	EQ_1	0.34831460674157305	0.7305619837925558
166	2	AI_EQ_1	EQ_2	0.8378378378378378	0.7305619837925558
167	0	AI_EQ_1	EQ_1	0.006535947712418301	0.6370192529917883
167	1	AI_EQ_1	EQ_1	0.006531204644412192	0.6370192529917883
168	0	AI_EQ_1	EQ_1	1.0	0.8894671152861489
168	1	AI_EQ_1	EQ_1	1.0	0.9144501965246544
169	0	AI_EQ_1	EQ_1	0.53125	0.9416031742106703
169	1	AI_EQ_1	EQ_1	0.09534492428491306	0.8434881059612479
170	0	AI_EQ_1	EQ_1	0.0	0.0
170	1	AI_EQ_1	EQ_1	0.0	0.0
170	2	AI_EQ_1	EQ_1	0.0	0.0
171	0	AI_EQ_1	EQ_1	0.04794520547945205	0.6726127823877971
171	1	AI_EQ_1	EQ_1	0.25925925925925924	0.8434881059612479
172	0	AI_EQ_1	EQ_1	0.34868421052631576	0.8776059016200373
172	1	AI_EQ_1	EQ_1	0.34868421052631576	0.8894671152861489
173	0	AI_EQ_1	EQ_1	0.40298507462686567	0.7734169035401501
173	1	AI_EQ_1	EQ_1	0.40298507462686567	0.7557460296619114
174	0	AI_EQ_1	EQ_1	1.0	0.8381681615604518
174	1	AI_EQ_1	EQ_1	1.0	0.8381681615604518
175	0	AI_EQ_1	EQ_1	0	0
175	0	AI_EQ_1	EQ_2	0	0
175	1	AI_EQ_1	EQ_1	0.75	0.7832581646707165
175	1	AI_EQ_1	EQ_2	0.125	0.743350589573963
175	1	AI_EQ_2	EQ_1	0.14285714285714285	0.743350589573963
175	1	AI_EQ_2	EQ_2	0.625	0.8832063484213408
176	0	AI_EQ_1	EQ_1	0.3380281690140845	0.8268156128434346
176	1	AI_EQ_1	EQ_1	0.3380281690140845	0.8268156128434346
177	0	AI_EQ_1	EQ_1	1.0	0.8434881059612479
177	1	AI_EQ_1	EQ_1	1.0	0.8434881059612479
178	0	AI_EQ_1	EQ_1	0.47962382445141066	0.8725396812405707
178	0	AI_EQ_1	EQ_2	0.25154130702836003	0.8174661301247403
178	0	AI_EQ_2	EQ_1	0.2756756756756757	0.8174661301247403
178	0	AI_EQ_2	EQ_2	0.5425531914893617	0.8832063484213408
178	1	AI_EQ_1	EQ_1	0.2779291553133515	0.8174661301247403
178	1	AI_EQ_1	EQ_2	0.12540192926045016	0.5299476086334741
178	1	AI_EQ_2	EQ_1	0.5425531914893617	0.9144501965246544
178	1	AI_EQ_2	EQ_2	0.0924170616113744	0.5299476086334741
179	0	AI_EQ_1	EQ_1	0.3902439024390244	0.8776059016200373
179	1	AI_EQ_1	EQ_1	0.3902439024390244	0.8776059016200373
180	0	AI_EQ_1	EQ_1	1.0	0.8494003136653085
180	1	AI_EQ_1	EQ_1	1.0	0.8494003136653085
180	2	AI_EQ_1	EQ_1	1.0	0.8494003136653085
181	0	AI_EQ_1	EQ_1	1.0	0.9144501965246544
181	0	AI_EQ_1	EQ_2	0.55	0.8679145844014362
181	0	AI_EQ_1	EQ_3	0.6111111111111112	0.8679145844014362
181	1	AI_EQ_1	EQ_1	0.6052631578947368	0.8679145844014362
181	2	AI_EQ_1	EQ_1	1.0	0.9144501965246544
182	0	AI_EQ_1	EQ_1	0.9452054794520548	0.8560533707353247
182	1	AI_EQ_1	EQ_1	0.9452054794520548	0.8832063484213408
182	2	AI_EQ_1	EQ_1	0.28789986091794156	0.7697995161520138
183	0	AI_EQ_1	EQ_1	0.3076923076923077	0.8679145844014362
183	1	AI_EQ_1	EQ_1	0.75	0.8894671152861489
184	0	AI_EQ_1	EQ_1	0.4406779661016949	0.8174661301247403
184	1	AI_EQ_1	EQ_1	0.4406779661016949	0.7976565449459952
184	2	AI_EQ_1	EQ_1	0.4406779661016949	0.8289003930493086
184	3	AI_EQ_1	EQ_1	0.4406779661016949	0.9144501965246544
185	0	AI_EQ_1	EQ_1	0.3974358974358974	0.8965649873497815
185	1	AI_EQ_1	EQ_1	0.3974358974358974	0.8965649873497815
186	0	AI_EQ_1	EQ_1	0.7142857142857143	0.8310702894968192
186	0	AI_EQ_1	EQ_2	0.1986062717770035	0.4398842365304334
186	0	AI_EQ_1	EQ_3	0.1986062717770035	0.4398842365304334
186	1	AI_EQ_1	EQ_1	0.8571428571428571	0.8636599077480517
186	2	AI_EQ_1	EQ_1	0.06666666666666667	0.4226012675740767
186	3	AI_EQ_1	EQ_1	1.0	0.8636599077480517
186	3	AI_EQ_1	EQ_2	0.1986062717770035	0.4398842365304334
186	3	AI_EQ_1	EQ_3	0.06666666666666667	0.4226012675740767
186	3	AI_EQ_1	EQ_4	0.06748466257668712	0.4226012675740767
186	3	AI_EQ_2	EQ_1	0.5714285714285714	0.8157785254769148
186	3	AI_EQ_2	EQ_2	0.22529644268774704	0.4398842365304334
186	3	AI_EQ_2	EQ_3	0.07432432432432433	0.4226012675740767
186	3	AI_EQ_2	EQ_4	0.07534246575342465	0.4226012675740767
187	0	AI_EQ_1	EQ_1	0.7533333333333333	0.9263114101907659
187	0	AI_EQ_1	EQ_2	0.7533333333333333	0.9263114101907659
187	0	AI_EQ_1	EQ_3	0.005626929588686386	0.559102544152277
187	0	AI_EQ_1	EQ_4	0.005626929588686386	0.559102544152277
187	0	AI_EQ_2	EQ_1	0.738562091503268	0.9263114101907659
187	0	AI_EQ_2	EQ_2	0.738562091503268	0.9263114101907659
187	0	AI_EQ_2	EQ_3	0.005625879043600563	0.559102544152277
187	0	AI_EQ_2	EQ_4	0.005625879043600563	0.559102544152277
187	1	AI_EQ_1	EQ_1	0.7533333333333333	0.5994890765509241
187	1	AI_EQ_1	EQ_2	0.7533333333333333	0.5994890765509241
187	1	AI_EQ_1	EQ_3	0.008356133993936256	0.562361589279374
187	1	AI_EQ_1	EQ_4	0.008356133993936256	0.562361589279374
187	1	AI_EQ_2	EQ_1	0.738562091503268	0.5994890765509241
187	1	AI_EQ_2	EQ_2	0.738562091503268	0.5994890765509241
187	1	AI_EQ_2	EQ_3	0.008352428117377485	0.562361589279374
187	1	AI_EQ_2	EQ_4	0.008352428117377485	0.562361589279374
188	0	AI_EQ_1	EQ_1	1.0	0.8381681615604518
188	1	AI_EQ_1	EQ_1	0.7142857142857143	0.8381681615604518
188	2	AI_EQ_1	EQ_1	0.7142857142857143	0.8381681615604518
189	0	AI_EQ_1	EQ_1	0.25	0.8228763975405472
189	1	AI_EQ_1	EQ_1	0.25	0.8228763975405472
190	0	AI_EQ_1	EQ_1	0.4067796610169492	0.7988510914313365
190	1	AI_EQ_1	EQ_1	0.4067796610169492	0.8597206924451644
190	1	AI_EQ_1	EQ_2	0.16252821670428894	0.6800811869036395
190	1	AI_EQ_2	EQ_1	0.12521739130434784	0.6800811869036395
190	1	AI_EQ_2	EQ_2	0.4067796610169492	0.8965649873497815
190	2	AI_EQ_1	EQ_1	0.4067796610169492	0.8597206924451644
190	2	AI_EQ_1	EQ_2	0.1166936790923825	0.6800811869036395
191	0	AI_EQ_1	EQ_1	0	0
191	1	AI_EQ_1	EQ_1	0.10828025477707007	0.6063279708474854
191	1	AI_EQ_2	EQ_1	0.00845771144278607	0.6063279708474854
192	0	AI_EQ_1	EQ_1	0.06048387096774194	0.8333325492717291
192	1	AI_EQ_1	EQ_1	0.06048387096774194	0.8333325492717291
193	0	AI_EQ_1	EQ_1	0.9705882352941176	0.8597206924451644
193	1	AI_EQ_1	EQ_1	0.12290502793296089	0.6266042079686671
193	1	AI_EQ_2	EQ_1	0.10927152317880795	0.6266042079686671
194	0	AI_EQ_1	EQ_1	0.5645161290322581	0.8463620535167237
194	1	AI_EQ_1	EQ_1	0.5645161290322581	0.8725396812405707
195	0	AI_EQ_1	EQ_1	0.4	0.7976565449459952
195	0	AI_EQ_1	EQ_2	0.8	0.7976565449459952
195	1	AI_EQ_1	EQ_1	1.0	0.8407616067154203
196	0	AI_EQ_1	EQ_1	0.000567787521292032	0.3842733853110375
196	0	AI_EQ_1	EQ_2	0.0005536417322834646	0.3842733853110375
196	0	AI_EQ_1	EQ_3	0.00029879486072839547	0.3842733853110375
196	1	AI_EQ_1	EQ_1	0.000567787521292032	0.3842733853110375
196	2	AI_EQ_1	EQ_1	0.13432835820895522	0.6406496058246001
197	0	AI_EQ_1	EQ_1	0.2764227642276423	0.8333325492717291
197	1	AI_EQ_1	EQ_1	0.2764227642276423	0.8248095226320111
198	0	AI_EQ_1	EQ_1	0.0018266123366587044	0.4903114277639401
198	1	AI_EQ_1	EQ_1	0.0014995962625446995	0.4903114277639401
199	0	AI_EQ_1	EQ_1	0.8850574712643678	0.8965649873497815
199	1	AI_EQ_1	EQ_1	0.7418111753371869	0.8776059016200373
200	0	AI_EQ_1	EQ_1	0.4175824175824176	0.8832063484213408
200	1	AI_EQ_1	EQ_1	0.4175824175824176	0.8832063484213408
201	0	AI_EQ_1	EQ_1	0.408	0.7832581646707165
201	1	AI_EQ_1	EQ_1	0.408	0.7832581646707165
201	2	AI_EQ_1	EQ_1	0.4722222222222222	0.8228763975405472
202	0	AI_EQ_1	EQ_1	1.0	0.8636599077480517
202	1	AI_EQ_1	EQ_1	1.0	0.8636599077480517
203	0	AI_EQ_1	EQ_1	1.0	0.8894671152861489
203	1	AI_EQ_1	EQ_1	1.0	0.8597206924451644
